-166.7126500,-24.6317020,-15.1044120
-172.7665100,-17.0721340,-13.9075770
-178.0294000,-7.7229047,-12.0981310
-180.4632400,3.4085388,-9.2411213
-178.0272400,14.0738700,-6.0547333
33.2729380,44.8285980,36.5914000
32.8766750,38.7840770,41.2507510
32.8737870,32.5256500,44.2713010
34.1290740,26.9317210,46.2456930
36.3532940,21.7439400,46.9079820
39.7342990,17.1047880,46.4907650
43.8210830,12.6605370,44.5285450
49.3114170,8.9154167,41.8581090
56.9073410,6.4964943,38.8694380
64.5839160,3.7417235,33.8663220
64.5839160,3.7417235,33.8663220
60.0012510,10.2677210,26.9081420
55.9237140,16.5169680,21.8769250
52.3706400,22.4570330,18.5537340
48.8124890,27.6715320,17.0221810
45.2724420,32.1899150,17.3425220
42.4835660,36.6014250,19.3410780
39.8510550,40.4759900,23.2936650
37.0326540,43.5186310,29.2557600
33.2729380,44.8285980,36.5914000
101.8375100,3.9743781,51.5179210
108.5623400,10.0054380,47.8806190
111.7765800,16.9674130,39.6816330
112.6182200,22.8235000,32.3992120
111.0721300,27.5272640,25.9223000
107.2411800,30.9331000,20.2924000
102.2545200,33.3783870,15.1490880
96.8909000,35.5615460,9.7979403
90.8634190,38.1615490,3.7532034
82.4983520,39.9926450,-2.0141940
82.4983520,39.9926450,-2.0141940
79.0890350,35.8985060,-5.4307742
75.0647280,31.6603550,-8.7970896
70.5015640,27.5065230,-12.3278650
65.4766310,23.5906160,-16.3624570
59.8378870,19.4489190,-20.4741520
53.5878870,15.1033570,-24.7490120
46.8078460,10.6903560,-30.2344190
39.1171000,5.5387983,-33.3894080
30.9507680,0.6697466,-35.5842970
30.9507680,0.6697466,-35.5842970
14.0129200,-9.9627132,-33.1147540
-1.9715087,-20.2007770,-28.0775720
-15.8948820,-30.2458930,-29.1130750
-28.3265990,-39.7638440,-30.3956110
-39.4416160,-48.8843080,-31.8860130
-49.4088100,-57.6617090,-32.1397710
-58.0803600,-66.1809770,-34.2481500
-65.4642560,-74.3297270,-35.6193120
-70.7040410,-81.5706630,-35.6180880
-62.1619420,4.8863788,-144.2372100
-64.5738750,-1.0715761,-143.5811200
-66.7907560,-7.4437385,-140.9955300
-68.6958850,-13.6718490,-138.2981100
-70.0910490,-18.0948750,-132.7701400
-71.2738570,-23.0049380,-128.9132200
-72.1851580,-28.1256710,-125.2407100
-72.7386470,-32.3373370,-120.6896300
-73.0025100,-36.3248670,-115.9418000
-72.9511870,-40.7394640,-111.2653300
-72.9511870,-40.7394640,-111.2653300
-68.9744110,-41.2646260,-108.0212800
-66.0877990,-41.1067770,-103.5579700
-62.2268600,-37.8772390,-96.8516310
-57.7680360,-36.7169880,-89.9887390
-54.0033000,-40.7150610,-84.3569490
-50.4945680,-47.8047640,-78.8305280
-48.0418050,-59.4505880,-74.3225020
-46.8102110,-75.7995000,-71.3424680
-47.1324540,-98.1529310,-72.0717390
-47.1324540,-98.1529310,-72.0717390
-44.3222920,-102.4738200,-67.8732990
-41.1312290,-106.1923100,-63.5556720
-37.5951650,-109.1873900,-59.0258330
-33.8380930,-110.9267900,-54.0951690
-29.8264450,-111.6498000,-49.0713730
-25.3860910,-112.3624000,-44.1747860
-20.6615810,-112.8728300,-39.0271950
-15.6574890,-111.9988300,-33.7911030
-10.1936870,-110.2845100,-28.6836970
-10.1936870,-110.2845100,-28.6836970
-4.0619884,-106.4235000,-22.1303480
2.5906978,-101.5068800,-16.8906500
9.1930561,-95.8590390,-12.6413680
15.2964220,-90.4371640,-8.1066608
20.9947740,-85.3794330,-3.0945301
26.4279210,-80.7533110,2.4369690
31.8600810,-77.2674560,9.1763315
36.5630300,-71.2481920,13.0715920
40.9177470,-65.5827180,17.4986000
40.9177470,-65.5827180,17.4986000
45.0809210,-61.7424550,19.8077560
49.4323080,-57.4060020,22.2986970
53.9889830,-52.6306460,25.0385670
58.7498250,-47.3927690,28.0191270
63.8489040,-41.9379810,31.5380550
68.9001460,-35.3994060,34.6176260
74.3194960,-28.6041580,38.2150840
79.8066710,-21.0203340,41.6824910
84.9249880,-12.3103150,44.4702420
84.9249880,-12.3103150,44.4702420
86.6251300,-7.3033810,46.3557890
88.1623610,-2.5520558,48.2511830
89.4484180,2.0940001,49.9780040
90.4641570,6.7078695,51.4618030
91.0178150,11.3927850,52.4937250
91.3849870,16.1107160,53.2747650
91.0800700,20.9088440,53.4651030
90.2744600,25.6949880,53.2514690
88.6138690,30.1914670,52.6676030
-85.6787410,29.4040620,-78.8617710
-79.7562100,27.5653250,-84.5712130
-75.0444640,24.7412030,-89.2641530
-72.0234530,21.2244830,-93.2643200
-70.7032550,17.0541780,-96.6297380
-71.0354230,12.2169990,-99.3471760
-72.8432080,6.4895530,-101.0586300
-76.3221280,0.6367269,-103.0760400
-82.0566790,-5.3264542,-105.3304200
-89.0248410,-12.4456130,-106.1601300
-89.0248410,-12.4456130,-106.1601300
-91.3699650,-9.2926321,-97.1508030
-93.4294510,-5.6117730,-89.8336490
-95.3017200,-1.5952801,-83.9297710
-95.7945860,2.7094789,-79.4336620
-95.5291670,7.3624883,-76.3968120
-95.2871090,12.4394880,-74.8606340
-94.0600510,18.0525190,-75.0379030
-90.7941060,23.9326570,-76.6668010
-85.6787410,29.4040620,-78.8617710
-131.6314400,-9.9641924,-135.6934800
-140.5232500,-4.9877887,-132.5448800
-147.0395500,-0.5549148,-124.8079900
-151.0842400,3.1030781,-117.0389800
-152.0108800,5.9936833,-109.1168900
-151.9779200,8.0949574,-101.3229100
-150.1504700,9.4308949,-93.2399900
-148.4507300,10.0490240,-83.9156270
-143.5830400,9.9072351,-74.2913590
-135.1978900,8.9181070,-65.8893810
-135.1978900,8.9181070,-65.8893810
-127.6425800,1.7595714,-59.1934810
-121.0761800,-4.6367054,-51.8067740
-114.3817500,-10.3635640,-45.1643980
-107.1581400,-15.3869900,-39.7599560
-100.0019700,-19.7013090,-34.8527340
-92.8455580,-23.3047850,-30.5328430
-85.4960400,-26.0910930,-27.1666680
-78.4548340,-28.3146000,-23.8421650
-71.4425740,-30.0020730,-20.8345320
-71.4425740,-30.0020730,-20.8345320
-62.2121240,-31.8359050,-17.8114740
-52.2702940,-34.3567890,-14.1672290
-41.4280130,-37.2630730,-10.4453260
-29.8958610,-40.8843690,-6.1938133
-17.5830760,-45.1845630,-1.5304319
-4.3744078,-50.1374930,3.4808416
9.6787901,-57.2420160,10.3131700
25.4151500,-63.3079680,15.7342430
40.9177470,-65.5827180,17.4986000
-45.1136700,31.2539690,-31.1441380
-48.9221270,25.1058640,-27.9342920
-53.5197940,18.0402200,-26.1027600
-53.8154530,11.4011900,-21.6972080
-52.1270330,6.2087450,-17.0702500
-50.4228360,1.1671436,-13.4553470
-48.7774850,-4.3781037,-10.7343250
-46.7731590,-10.3578410,-8.6220093
-44.5361560,-17.0427530,-7.3162241
-40.2037660,-22.2251640,-5.3863854
-40.2037660,-22.2251640,-5.3863854
-34.2534600,-22.5227180,-8.7301283
-29.2131420,-23.7155760,-10.6719380
-23.3907810,-25.4574430,-11.2364320
-18.3147140,-29.4424930,-11.7395060
-15.4114570,-36.4292070,-12.6094390
-14.1819990,-46.0839230,-13.6412510
-15.2702520,-58.5296290,-14.8068160
-19.8294240,-73.7251360,-15.7662780
-27.8026520,-91.1748050,-15.9971530
-27.8026520,-91.1748050,-15.9971530
-25.5615840,-96.9259800,-17.4723780
-21.0186820,-101.7255300,-19.3003010
-15.9403970,-105.7922600,-21.1620540
-10.3180320,-109.4625900,-23.2468550
-4.0133801,-112.8903300,-25.6374260
3.2689116,-115.5016900,-28.1300140
11.4233620,-117.4130000,-30.7723460
20.3682120,-118.8752000,-33.6229820
30.2512130,-119.4020200,-36.6343920
30.2512130,-119.4020200,-36.6343920
38.7365070,-119.6688600,-38.2340890
47.1898350,-118.5231200,-39.9214210
55.6815950,-116.3033700,-41.6569600
64.4519420,-113.2636100,-43.3776590
73.2022400,-108.4019100,-45.2138820
82.1401060,-102.3314800,-47.0828400
90.4816670,-93.9729230,-49.1971170
99.5953750,-85.2229460,-51.1840590
108.9772600,-75.2395170,-53.1979290
108.9772600,-75.2395170,-53.1979290
114.4284900,-70.5926060,-55.7390590
119.9700600,-65.9560620,-58.3441470
125.8070900,-61.6527250,-60.9059220
131.6938000,-57.3953700,-63.5056230
137.7720600,-53.3871770,-66.0911100
143.8484300,-49.3100470,-68.7671360
149.7133000,-44.8533330,-71.5995100
155.6783100,-40.4923060,-74.4588780
161.6516600,-36.1153600,-77.3622670
161.6516600,-36.1153600,-77.3622670
169.6992200,-30.7307430,-80.8998870
176.6385200,-24.9710160,-83.5342330
180.7475000,-17.2076530,-86.3414000
186.4785600,-11.7550130,-86.5509570
190.8830300,-5.4880280,-85.9734800
193.3453200,1.8061215,-85.0243910
195.0898000,9.3898745,-83.0575790
195.6166800,17.5099120,-80.3516620
194.1826600,25.8503300,-76.6827550
-1.6745393,41.5443990,13.6401880
-4.5411963,39.1057510,6.4011126
-7.5257998,36.1833950,0.8979453
-10.8932690,33.0137980,-2.8416910
-14.5348340,29.5027790,-4.8424783
-18.3191990,25.5292510,-5.1014113
-21.7646810,20.6520120,-3.7044935
-26.0263920,15.9344510,-0.5628316
-30.9046460,11.1805940,4.4911127
-35.8170390,5.8593278,11.3174960
-35.8170390,5.8593278,11.3174960
-27.2698020,8.0109119,16.1114100
-20.9463230,11.4403950,21.0412710
-15.3432570,14.9224230,24.4280090
-10.5526480,18.5832100,26.0779290
-6.9035869,22.6256540,26.7027150
-4.5304608,27.1566450,26.3704700
-3.3871672,32.2279970,24.4669170
-2.5910954,37.2161030,19.8964160
-1.6745393,41.5443990,13.6401880
-77.6099090,20.7249370,33.1269380
-78.8699260,23.4963300,42.6402470
-71.2523120,26.8021790,54.7737880
-61.2268750,29.8043540,61.3719710
-53.2836650,31.5693610,65.1081160
-46.7625580,32.1770900,68.1257400
-40.3806990,31.8076670,68.6405260
-34.5105290,30.4235310,68.4270320
-28.6966080,28.2153450,67.8705830
-21.7340430,25.8205130,67.6800920
-21.7340430,25.8205130,67.6800920
-15.2114010,13.0844870,62.0782360
-7.9190984,2.4450040,57.9961170
-0.6478216,-6.8001261,54.0808370
6.8710270,-15.0766640,51.0060840
13.7888620,-21.4482150,46.5817180
20.3564660,-26.0013940,41.4833870
26.9696710,-29.2110920,36.6109240
33.7343060,-31.0464690,31.9832590
40.0208740,-31.0168740,26.5687850
40.0208740,-31.0168740,26.5687850
48.5535770,-35.5457920,18.4658320
56.1658740,-39.7602960,9.1257200
63.8032490,-44.1069300,-0.1009583
71.7100220,-48.9922710,-8.6981173
79.5134280,-54.0847930,-17.3426530
87.7138210,-59.9972690,-25.4998280
95.8537290,-66.0311430,-34.0786480
103.4296400,-71.5332570,-43.3660350
108.9772600,-75.2395170,-53.1979290
93.7810060,18.2065370,71.4817280
98.0330810,13.9940850,67.3661960
99.9664760,8.6550951,61.1372070
99.5603260,3.5866003,54.7792850
97.7677920,-0.9058864,49.2665250
96.0035020,-5.4190335,44.7096140
94.4362490,-10.3755090,40.7235180
92.5577240,-15.7133180,37.1097030
89.8272400,-21.0784490,33.9211500
86.1403350,-26.2481920,31.2580470
86.1403350,-26.2481920,31.2580470
80.1345520,-28.6590310,30.9037510
73.9605410,-29.8705060,28.9480300
65.4285740,-29.2680850,29.6054920
58.5581250,-31.6085780,29.3152260
53.1964720,-36.7063410,27.7376480
49.9555210,-44.6659200,23.6722150
49.7458310,-55.3743210,15.9754920
51.5537640,-68.2144780,5.9932318
58.6821590,-83.4685900,-8.2960052
58.6821590,-83.4685900,-8.2960052
56.4587780,-88.7948230,-8.9092779
53.2252690,-94.0639720,-8.6470146
49.2605440,-99.2823180,-7.7068338
43.9807400,-103.7279300,-5.7436709
37.9860040,-107.7434200,-3.1102068
31.7991520,-112.2356400,-0.1239105
24.8939380,-116.5491400,3.5382733
17.4883040,-121.2274200,7.6944432
9.1394205,-125.1624000,12.7122630
9.1394205,-125.1624000,12.7122630
1.8889942,-126.0724800,16.8716810
-5.4361854,-126.3567300,20.8534390
-12.0183000,-124.7989100,26.4588530
-19.8113630,-124.0661800,29.5865080
-27.1796280,-121.9792700,33.6439060
-34.4611850,-119.0718400,37.8359110
-41.7486570,-115.4074700,42.0298120
-49.0420490,-110.9861800,46.2256050
-56.3413510,-105.8079400,50.4232900
-56.3413510,-105.8079400,50.4232900
-60.3024520,-103.3065300,55.0794490
-65.2514040,-100.4774800,59.6890950
-71.1054080,-98.8023220,64.3011170
-77.1606830,-97.6285250,69.1066970
-83.4355930,-96.5037230,74.1559220
-89.9794080,-94.4169240,79.3774340
-96.7941360,-91.1755220,84.6726300
-103.8387700,-87.2094120,90.0225910
-110.1338600,-82.1383820,95.1956560
-110.1338600,-82.1383820,95.1956560
-115.6481700,-75.8846510,98.9905170
-121.2801400,-69.9148940,102.5979800
-125.9348600,-63.3242650,105.4592200
-129.8299900,-56.2854350,107.6728500
-132.7241700,-48.6497380,108.9626200
-135.5200300,-40.9380040,110.2277900
-137.1955100,-32.5544240,110.4141400
-136.8393200,-23.7071090,109.7636300
-138.1927000,-14.5116150,108.8156700
43.1857380,44.6537060,34.7627750
47.1405450,42.3226050,41.6725430
50.9342730,38.5565380,46.7333830
54.1371690,33.9947510,49.0573960
57.4293330,29.5131110,49.0449870
60.7333220,24.9987660,46.8297650
63.9725570,20.3398760,42.6432880
67.9662700,15.6941640,37.1237750
74.1613620,11.5463640,30.0954440
81.1013490,7.5917735,20.2090930
81.1013490,7.5917735,20.2090930
69.4066770,12.2669540,17.4796390
61.4503330,17.8496570,14.4934190
54.5852240,22.9403710,12.8734980
48.9909930,27.5537300,12.8263720
44.8360400,31.7721410,14.2806400
42.2133710,35.7062380,17.1102560
41.2968710,39.7639620,21.0700610
41.7914160,43.1455840,27.0482920
43.1857380,44.6537060,34.7627750
121.0273100,27.5637420,1.2263839
121.3277200,35.6590810,-5.5370541
115.7594500,42.4668920,-11.7761430
110.7149700,47.6126940,-16.5279850
104.8086200,51.2853130,-20.2273790
98.2213290,53.8123320,-23.5240040
90.0051800,54.5500720,-25.1580160
80.7256470,53.7485770,-25.6300510
70.3041530,52.2112350,-26.4522000
58.6866000,48.6139260,-25.1224520
58.6866000,48.6139260,-25.1224520
49.4474260,37.7601240,-22.8692130
39.9975400,28.2299900,-22.4672780
31.4794270,19.0856700,-21.4641080
23.7498490,10.4538890,-20.2006150
17.0466580,3.3137960,-17.3039550
10.9168480,-3.4521627,-14.8009720
5.5709763,-9.0632839,-11.4139660
0.8724732,-14.5853320,-8.6116810
-3.0750656,-19.4914800,-5.7910700
-3.0750656,-19.4914800,-5.7910700
-6.9807734,-23.2103690,-3.5372822
-11.3534560,-28.3922960,-0.2032681
-16.2960490,-34.8657340,4.4078197
-21.7922380,-42.6413350,10.1810540
-27.7370610,-51.8006670,16.9252930
-34.1982460,-63.4381640,23.5373420
-42.0252340,-77.9037550,30.2472650
-51.7576520,-93.9660110,38.5989880
-56.3413510,-105.8079400,50.4232900
56.8674960,28.7656540,-54.0186080
59.5277860,23.6085190,-52.7312320
61.5259060,18.6849580,-50.3625490
62.5868950,14.0956590,-47.5607800
62.9236300,9.6840963,-44.8889960
62.6715130,5.3194976,-42.4016190
61.6208270,1.1882424,-39.6901320
59.7405090,-2.6009066,-36.6816860
57.1307490,-5.9998755,-33.4053920
53.9057500,-9.6735430,-30.4529950
53.9057500,-9.6735430,-30.4529950
50.7054180,-10.2726520,-28.8783170
48.1499860,-10.6327650,-26.3672330
45.2835540,-11.6141940,-23.5674530
42.4177970,-14.3905890,-21.2534390
39.8408320,-19.2062150,-19.4969920
37.6237870,-26.0440640,-18.0868970
36.8205870,-35.4339490,-18.1397760
37.2360730,-46.8106770,-19.9990160
37.6955720,-59.5705220,-22.2933770
37.6955720,-59.5705220,-22.2933770
34.9183010,-63.5753360,-20.6820320
31.7918620,-67.1825180,-18.2080780
28.1681140,-69.8211670,-15.1573560
24.3271470,-71.7132870,-11.9916130
20.4101910,-73.2405930,-8.6907825
16.3480510,-74.3918840,-5.1308756
12.1187970,-75.4605180,-1.2323396
7.5635905,-75.3775860,2.8949275
2.8829010,-74.4194950,7.2269797
2.8829010,-74.4194950,7.2269797
0.2148684,-73.3587340,9.2486582
-2.8081295,-72.0513920,11.5710380
-6.2112131,-70.7014080,14.2384580
-9.9817562,-69.3191760,17.2934280
-14.0448290,-67.5186610,20.6977520
-18.3077950,-64.7183070,24.2961620
-22.6628890,-60.1383740,27.6970500
-27.2535920,-54.6259960,31.0377920
-32.4356690,-50.6930850,35.7349660
-32.4356690,-50.6930850,35.7349660
-35.4430890,-49.4675060,36.7885280
-38.5906410,-48.2027660,38.2231600
-41.9059980,-46.7749140,39.8693160
-45.4731860,-45.2746240,41.6524770
-49.1233670,-43.2696720,43.5186310
-52.8411450,-40.7912480,45.5218090
-56.6117250,-37.8668290,47.7061500
-60.2173920,-34.3341600,50.2794490
-64.4669340,-30.9782770,52.5879940
-64.4669340,-30.9782770,52.5879940
-70.6486360,-26.6050300,56.0787350
-74.9940720,-21.8501090,59.7821310
-77.9410020,-17.1921020,62.9732210
-79.7216950,-12.7558590,65.5294270
-80.9479680,-8.5459661,67.6165010
-80.1271130,-4.6700535,68.7479320
-78.8906400,-1.0676578,69.4389270
-77.5796510,2.7546585,70.3166890
-74.9678960,6.5113792,70.7163700
56.8788070,39.1974260,-4.4662514
54.5021590,39.3707540,-10.0442550
52.7452470,37.6293450,-14.8428200
51.7485390,34.8831940,-18.1622620
51.7852100,31.8285870,-20.5861660
52.5680390,28.1684680,-21.7489450
54.3325690,24.1213340,-22.4699570
57.2054520,19.6367170,-22.9834290
61.8045810,14.9056840,-23.4836290
67.7301860,9.7272243,-22.9639740
67.7301860,9.7272243,-22.9639740
67.7989650,11.3945080,-15.8916970
68.1955570,13.7124350,-10.2313640
67.9230580,16.2919850,-5.7431278
67.1638410,19.2066500,-2.4647634
66.2288510,22.6125180,-0.5177784
64.9149930,26.5108410,0.1819670
63.2084200,31.0505050,-0.3365659
60.5755650,35.7375450,-1.8524324
56.8788070,39.1974260,-4.4662514
106.5448800,13.3395960,-26.5014880
109.2513000,15.1933650,-21.5708940
109.6108700,17.8772280,-14.7469500
107.2031500,19.9840110,-8.7040215
104.2339100,21.2017960,-4.1494727
101.5607100,21.9366360,-0.3427330
98.4367070,22.1447350,2.6560225
95.6582340,22.2430110,5.6331754
92.8810500,22.2173060,8.5914669
89.9000400,22.0442050,11.5202260
89.9000400,22.0442050,11.5202260
87.1446990,18.9565790,12.6949450
83.3490070,15.5480130,13.1987210
79.4894940,12.1547160,14.6015910
75.2064130,8.4983788,16.4166300
70.3920140,4.5063696,18.4618490
65.1380620,0.0611227,20.9060990
59.2425350,-4.7617435,23.3091550
52.3416710,-9.4460526,24.8997190
43.9808460,-12.8770390,24.8761010
43.9808460,-12.8770390,24.8761010
37.3781050,-14.4390920,25.4956260
30.2623620,-16.6024840,26.1943800
22.6978870,-19.4596960,27.0789700
14.7161140,-23.0584770,28.1941430
6.0879612,-27.0270710,29.1775780
-2.7798612,-32.0561600,30.6897180
-11.8944450,-38.8526340,33.1957400
-21.9567220,-46.0735930,35.4914210
-32.4356690,-50.6930850,35.7349660
71.9555890,36.9840470,-24.6227280
71.1664120,32.2995260,-27.1724050
69.1631010,27.3255920,-29.2983280
67.1214750,22.5230030,-30.9782490
65.1405640,17.7499870,-32.4487690
62.9236340,12.9310880,-33.6274570
60.5196270,7.9873872,-34.5640490
57.3198700,3.3927834,-34.6515770
54.2106210,-1.5442747,-34.7271500
50.4649350,-5.8607278,-34.0454860
50.4649350,-5.8607278,-34.0454860
46.5036960,-7.6911192,-30.7382370
41.3219830,-8.0960455,-27.1612420
36.5838700,-8.5367432,-22.4215680
32.8259470,-11.0860280,-17.9414370
29.8908120,-16.3070490,-14.5538950
27.7375180,-24.2305360,-12.3511980
25.5305180,-34.9538460,-12.6716450
22.4793870,-47.5289000,-15.6723550
18.1009430,-60.4347720,-20.4467870
18.1009430,-60.4347720,-20.4467870
15.4703650,-62.3962670,-18.5076980
12.7666840,-64.2597430,-15.9647320
10.2698130,-66.5705570,-12.6991680
7.7299490,-68.8109890,-8.8203735
4.9540162,-70.4063720,-4.2561703
1.9008164,-71.7392040,1.0635097
-0.9958320,-74.0455630,6.9945927
-3.5372238,-77.0888600,13.4687740
-4.6729522,-80.6579970,20.4343680
-4.6729522,-80.6579970,20.4343680
-4.8451114,-81.7228930,25.4034600
-5.0381880,-82.2303620,30.5218640
-4.7203960,-82.0143360,35.6978000
-4.3827510,-80.9685210,40.9787290
-4.2426658,-79.1634220,46.4002150
-4.0657487,-76.5325090,51.9033890
-4.0818143,-73.1936420,57.5374830
-4.7174311,-69.4392700,63.4717830
-5.8561258,-65.2531280,69.7515790
-5.8561258,-65.2531280,69.7515790
-5.9696593,-62.5553930,73.1370470
-6.3477659,-59.9463770,77.0549470
-7.0832834,-57.5232050,81.4917980
-7.7221885,-54.9751050,86.2968220
-8.2757835,-52.2963750,91.4866100
-8.7598705,-49.4836810,97.0678860
-9.3107958,-46.6530000,103.0788300
-10.0404790,-43.9381710,109.5703100
-10.5156360,-40.8673320,116.3680300
-10.5156360,-40.8673320,116.3680300
-10.7103230,-38.3438450,125.2354100
-11.2404910,-35.9450110,133.4056100
-11.0134300,-32.1635780,140.0470300
-10.9599090,-28.2626210,145.8183000
-10.9162080,-24.0246430,150.6029700
-10.7768520,-19.2558980,154.1154000
-10.8486900,-14.5841460,157.4276900
-10.7336210,-9.2382231,159.3539100
-10.5895390,-3.4879727,160.1795000
20.6000400,49.9813580,-15.1961360
26.9722500,48.1028630,-14.1330490
32.2094000,45.8181570,-13.9532840
35.9917030,42.8741190,-14.5855280
38.4569360,39.4752040,-16.2463870
39.8698350,35.8685460,-19.0684890
40.0867200,31.8546500,-22.8499890
39.3359110,27.6406690,-27.6943320
37.8420260,23.9064390,-34.6540790
34.8037410,19.0994700,-41.7185630
34.8037410,19.0994700,-41.7185630
26.7172680,21.8942640,-37.5427440
19.9888740,25.5044290,-35.1220970
15.1614370,28.6442380,-31.6460150
11.9421630,31.9480710,-28.4912910
10.2355970,35.6873550,-26.1097340
10.2464330,39.6550900,-24.0316030
12.1103220,43.5376010,-21.7180710
15.6761130,46.9312100,-18.6459140
20.6000400,49.9813580,-15.1961360
44.4324530,29.7518120,-75.8315430
39.3604390,31.8915540,-80.2492140
31.4795440,33.2335780,-81.4286420
25.0442280,34.1625940,-81.5205840
19.2972620,34.8343470,-80.7434920
14.1473880,35.1274720,-78.7338330
9.2525005,35.2005160,-75.8483810
4.0825262,35.1536940,-72.2925490
-0.2016115,34.5699730,-67.1226580
-3.5406442,33.5775030,-60.6288190
-3.5406442,33.5775030,-60.6288190
-5.2988658,23.9625360,-54.0265850
-7.2286386,15.4708130,-47.3084600
-8.9770737,8.0652523,-40.3694880
-11.1520250,1.8770651,-33.4740600
-14.0746990,-3.0902441,-26.7926540
-16.4791930,-7.1142454,-19.7513140
-18.0946310,-10.1505250,-12.2123280
